RunDate,RunTime,ISO,Utility,PremiseId,Year,RateClass,Strata,MeterType,RecipeICap
2016-11-03,19:10,PJM,PECO,1200135076,2016,GS,101,INT,66.6702
2016-11-03,19:10,PJM,PECO,1200701472,2016,GS,101,INT,2.09548
2016-11-03,19:10,PJM,PECO,1202212012,2015,GS,101,INT,6.60201
2016-11-03,19:10,PJM,PECO,1202212012,2016,GS,101,INT,6.45481
2016-11-03,19:10,PJM,PECO,1202212012,2017,GS,101,INT,7.98512
2016-11-03,19:10,PJM,PECO,1202900805,2016,GS,101,INT,1.95258
2016-11-03,19:10,PJM,PECO,1206300508,2016,HT,151,INT,738.781
2016-11-03,19:10,PJM,PECO,1206300508,2017,HT,151,INT,684.272
2016-11-03,19:10,PJM,PECO,1207000509,2016,GS,101,INT,99.0291
2016-11-03,19:10,PJM,PECO,1207533061,2015,GS,101,INT,8.43201
2016-11-03,19:10,PJM,PECO,1207533061,2016,GS,101,INT,14.016
2016-11-03,19:10,PJM,PECO,1208100702,2016,GS,101,INT,116.441
2016-11-03,19:10,PJM,PECO,1209130040,2016,GS,101,INT,30.2419
2016-11-03,19:10,PJM,PECO,1209300307,2015,GS,101,INT,22.3345
2016-11-03,19:10,PJM,PECO,1209300307,2016,GS,101,INT,22.3658
2016-11-03,19:10,PJM,PECO,1214600509,2016,GS,101,INT,3.98187
2016-11-03,19:10,PJM,PECO,1215035136,2016,GS,101,INT,18.8566
2016-11-03,19:10,PJM,PECO,1218200407,2016,GS,101,INT,82.537
2016-11-03,19:10,PJM,PECO,1224140042,2016,GS,101,INT,241.437
2016-11-03,19:10,PJM,PECO,1224827008,2016,GS,101,INT,11.4491
2016-11-03,19:10,PJM,PECO,1227093148,2016,GS,101,INT,9.41496
2016-11-03,19:10,PJM,PECO,1227800108,2016,GS,101,INT,15.7768
2016-11-03,19:10,PJM,PECO,1237601509,2015,HT,151,INT,1041.28
2016-11-03,19:10,PJM,PECO,1237601509,2016,HT,151,INT,799.113
2016-11-03,19:10,PJM,PECO,1238500901,2016,GS,101,INT,7.41183
2016-11-03,19:10,PJM,PECO,1239301107,2016,GS,101,INT,0.705474
2016-11-03,19:10,PJM,PECO,1242501109,2016,GS,101,INT,0.0859756
2016-11-03,19:10,PJM,PECO,1243077108,2016,GS,101,INT,44.4538
2016-11-03,19:10,PJM,PECO,1243301207,2016,GS,101,INT,46.3025
2016-11-03,19:10,PJM,PECO,1244551014,2016,GS,101,INT,26.2384
2016-11-03,19:10,PJM,PECO,1245901901,2015,HT,151,INT,649.249
2016-11-03,19:10,PJM,PECO,1246619019,2016,GS,101,INT,10.833
2016-11-03,19:10,PJM,PECO,1246700305,2016,GS,101,INT,35.7145
2016-11-03,19:10,PJM,PECO,1247100407,2016,GS,101,INT,0.411015
2016-11-03,19:10,PJM,PECO,1248200208,2016,GS,101,INT,25.761
2016-11-03,19:10,PJM,PECO,1249053004,2016,GS,101,INT,2.01677
2016-11-03,19:10,PJM,PECO,1251801508,2016,GS,101,INT,3.58234
2016-11-03,19:10,PJM,PECO,1251900401,2016,GS,101,INT,8.6448
2016-11-03,19:10,PJM,PECO,1257401206,2016,GS,101,INT,10.3874
2016-11-03,19:10,PJM,PECO,1257401402,2016,GS,101,INT,19.2246
2016-11-03,19:10,PJM,PECO,1259085018,2016,GS,101,INT,144.376
2016-11-03,19:10,PJM,PECO,1261700402,2015,GS,101,INT,10.0832
2016-11-03,19:10,PJM,PECO,1261700402,2016,GS,101,INT,9.33205
2016-11-03,19:10,PJM,PECO,1266901505,2016,GS,101,INT,6.42233
2016-11-03,19:10,PJM,PECO,1271101503,2016,GS,101,INT,0.0994621
2016-11-03,19:10,PJM,PECO,1273006000,2016,GS,101,INT,12.6577
2016-11-03,19:10,PJM,PECO,1273113064,2016,GS,101,INT,20.0069
2016-11-03,19:10,PJM,PECO,1275401609,2016,GS,101,INT,4.0221
2016-11-03,19:10,PJM,PECO,1277900102,2016,GS,101,INT,9.4195
2016-11-03,19:10,PJM,PECO,1278301702,2016,GS,101,INT,62.9723
2016-11-03,19:10,PJM,PECO,1278700601,2016,HT,151,INT,114.223
2016-11-03,19:10,PJM,PECO,1279401200,2016,GS,101,INT,4.5854
2016-11-03,19:10,PJM,PECO,1282560008,2016,GS,101,INT,2.04768
2016-11-03,19:10,PJM,PECO,1282601603,2015,HT,151,INT,1216.26
2016-11-03,19:10,PJM,PECO,1282601603,2016,HT,151,INT,1243.13
2016-11-03,19:10,PJM,PECO,1282602005,2015,HT,151,INT,792.547
2016-11-03,19:10,PJM,PECO,1288100508,2016,GS,101,INT,4.65366
2016-11-03,19:10,PJM,PECO,1288122011,2016,GS,101,INT,109.429
2016-11-03,19:10,PJM,PECO,1291000709,2016,GS,101,INT,4.51236
2016-11-03,19:10,PJM,PECO,1291114069,2016,GS,101,INT,7.89469
2016-11-03,19:10,PJM,PECO,1292401310,2016,GS,101,INT,12.9199
2016-11-03,19:10,PJM,PECO,1298053041,2016,GS,101,INT,74.6151
2016-11-03,19:10,PJM,PECO,1298053041,2017,GS,101,INT,71.6701
2016-11-03,19:10,PJM,PECO,1302268025,2016,GS,101,INT,16.7078
2016-11-03,19:10,PJM,PECO,1308171067,2015,HT,151,INT,123.317
2016-11-03,19:10,PJM,PECO,1308171067,2016,HT,151,INT,130.818
2016-11-03,19:10,PJM,PECO,1308171067,2017,HT,151,INT,70.3446
2016-11-03,19:10,PJM,PECO,1321027008,2015,HT,151,INT,368.724
2016-11-03,19:10,PJM,PECO,1321027008,2016,HT,151,INT,372.081
2016-11-03,19:10,PJM,PECO,1321027008,2017,HT,151,INT,366.269
2016-11-03,19:10,PJM,PECO,1323144315,2016,GS,101,INT,1.78484
2016-11-03,19:10,PJM,PECO,1324600105,2016,GS,101,INT,147.731
2016-11-03,19:10,PJM,PECO,1324600105,2017,GS,101,INT,137.255
2016-11-03,19:10,PJM,PECO,1328400607,2015,GS,101,INT,1.05079
2016-11-03,19:10,PJM,PECO,1328400607,2016,GS,101,INT,2.10045
2016-11-03,19:10,PJM,PECO,1329151145,2016,GS,101,INT,86.9919
2016-11-03,19:10,PJM,PECO,1332301903,2016,GS,101,INT,0.87189
2016-11-03,19:10,PJM,PECO,1333701603,2015,GS,101,INT,8.98439
2016-11-03,19:10,PJM,PECO,1334061005,2016,GS,101,INT,855.287
2016-11-03,19:10,PJM,PECO,1342160017,2016,GS,101,INT,3.28651
2016-11-03,19:10,PJM,PECO,1343117038,2016,GS,101,INT,0.718418
2016-11-03,19:10,PJM,PECO,1345300407,2016,GS,101,INT,15.9852
2016-11-03,19:10,PJM,PECO,1346201101,2016,GS,101,INT,0.226458
2016-11-03,19:10,PJM,PECO,1348801600,2015,HT,151,INT,198.653
2016-11-03,19:10,PJM,PECO,1348801600,2016,HT,151,INT,240.379
2016-11-03,19:10,PJM,PECO,1351000701,2016,GS,101,INT,7.29015
2016-11-03,19:10,PJM,PECO,1356005056,2015,GS,101,INT,2.90697
2016-11-03,19:10,PJM,PECO,1356005056,2016,GS,101,INT,2.63628
2016-11-03,19:10,PJM,PECO,1358700308,2015,GS,101,INT,6.49432
2016-11-03,19:10,PJM,PECO,1363034094,2015,HT,151,INT,501.225
2016-11-03,19:10,PJM,PECO,1363034094,2016,HT,151,INT,504.165
2016-11-03,19:10,PJM,PECO,1363034094,2017,HT,151,INT,543.888
2016-11-03,19:10,PJM,PECO,1364401709,2016,GS,101,INT,0.393169
2016-11-03,19:10,PJM,PECO,1368039099,2015,HT,151,INT,815.817
2016-11-03,19:10,PJM,PECO,1377137106,2015,GS,101,INT,17.7601
2016-11-03,19:10,PJM,PECO,1377137106,2016,GS,101,INT,21.5669
2016-11-03,19:10,PJM,PECO,1377137106,2017,GS,101,INT,17.2744
2016-11-03,19:10,PJM,PECO,1377600700,2016,GS,101,INT,24.4076
2016-11-03,19:10,PJM,PECO,1377656044,2016,GS,101,INT,3.93986
2016-11-03,19:10,PJM,PECO,1377656044,2017,GS,101,INT,3.9978
2016-11-03,19:10,PJM,PECO,1377901608,2015,GS,101,INT,1.77821
2016-11-03,19:10,PJM,PECO,1377901608,2016,GS,101,INT,1.92791
2016-11-03,19:10,PJM,PECO,1378600209,2016,GS,101,INT,41.4045
2016-11-03,19:10,PJM,PECO,1378600209,2017,GS,101,INT,43.7254
2016-11-03,19:10,PJM,PECO,1378820020,2016,GS,101,INT,198.805
2016-11-03,19:10,PJM,PECO,1378820020,2017,GS,101,INT,262.572
2016-11-03,19:10,PJM,PECO,1379336063,2016,GS,101,INT,1.31668
2016-11-03,19:10,PJM,PECO,1379336063,2017,GS,101,INT,1.25693
2016-11-03,19:10,PJM,PECO,1380182026,2016,GS,101,INT,9.27486
2016-11-03,19:10,PJM,PECO,1381030012,2015,HT,151,INT,1831.46
2016-11-03,19:10,PJM,PECO,1381030012,2016,HT,151,INT,2016.59
2016-11-03,19:10,PJM,PECO,1382201703,2016,GS,101,INT,0.313602
2016-11-03,19:10,PJM,PECO,1382701502,2016,GS,101,INT,55.7844
2016-11-03,19:10,PJM,PECO,1382701708,2016,GS,101,INT,41.8181
2016-11-03,19:10,PJM,PECO,1383099055,2016,GS,101,INT,67.6396
2016-11-03,19:10,PJM,PECO,1384300807,2016,GS,101,INT,123.072
2016-11-03,19:10,PJM,PECO,1384501207,2015,GS,101,INT,0.707784
2016-11-03,19:10,PJM,PECO,1384501207,2016,GS,101,INT,1.83028
2016-11-03,19:10,PJM,PECO,1385501204,2016,GS,101,INT,8.81377
2016-11-03,19:10,PJM,PECO,1389900702,2016,GS,101,INT,22.473
2016-11-03,19:10,PJM,PECO,1390601800,2016,GS,101,INT,10.9739
2016-11-03,19:10,PJM,PECO,1392429025,2016,HT,151,INT,253.795
2016-11-03,19:10,PJM,PECO,1393089098,2016,GS,101,INT,5.53911
2016-11-03,19:10,PJM,PECO,1393089098,2017,GS,101,INT,6.13768
2016-11-03,19:10,PJM,PECO,1393600805,2016,GS,101,INT,6.1769
2016-11-03,19:10,PJM,PECO,1397901704,2016,GS,101,INT,68.7724
2016-11-03,19:10,PJM,PECO,1399101405,2016,GS,101,INT,317.025
2016-11-03,19:10,PJM,PECO,1402200103,2016,GS,101,INT,172.541
2016-11-03,19:10,PJM,PECO,1403006049,2016,GS,101,INT,0.998848
2016-11-03,19:10,PJM,PECO,1403153070,2016,GS,101,INT,23.2844
2016-11-03,19:10,PJM,PECO,1403153070,2017,GS,101,INT,27.9316
2016-11-03,19:10,PJM,PECO,1404500909,2017,GS,101,INT,22.8582
2016-11-03,19:10,PJM,PECO,1405701002,2016,GS,101,INT,66.9986
2016-11-03,19:10,PJM,PECO,1405901206,2016,GS,101,INT,1.49271
2016-11-03,19:10,PJM,PECO,1406901302,2016,GS,101,INT,255.986
2016-11-03,19:10,PJM,PECO,1407138079,2016,GS,101,INT,110.887
2016-11-03,19:10,PJM,PECO,1411200408,2016,GS,101,INT,17.8344
2016-11-03,19:10,PJM,PECO,1411901017,2016,GS,101,INT,13.1007
2016-11-03,19:10,PJM,PECO,1411901017,2017,GS,101,INT,18.585
2016-11-03,19:10,PJM,PECO,1412527015,2016,GS,101,INT,118.178
2016-11-03,19:10,PJM,PECO,1413014044,2016,GS,101,INT,187.961
2016-11-03,19:10,PJM,PECO,1414800503,2015,GS,101,INT,4.56742
2016-11-03,19:10,PJM,PECO,1414800503,2016,GS,101,INT,5.53261
2016-11-03,19:10,PJM,PECO,1414800503,2017,GS,101,INT,4.90424
2016-11-03,19:10,PJM,PECO,1415117002,2016,GS,101,INT,531.312
2016-11-03,19:10,PJM,PECO,1419500408,2016,GS,101,INT,80.4031
2016-11-03,19:10,PJM,PECO,1419900903,2016,GS,101,INT,10.5818
2016-11-03,19:10,PJM,PECO,1419900903,2017,GS,101,INT,10.73
2016-11-03,19:10,PJM,PECO,1421801106,2016,HT,151,INT,94.9197
2016-11-03,19:10,PJM,PECO,1423462025,2016,HT,151,INT,918.855
2016-11-03,19:10,PJM,PECO,1427200609,2016,GS,101,INT,11.8548
2016-11-03,19:10,PJM,PECO,1431033136,2016,GS,101,INT,89.4108
2016-11-03,19:10,PJM,PECO,1438201302,2016,GS,101,INT,7.28917
2016-11-03,19:10,PJM,PECO,1438906007,2016,GS,101,INT,10.2555
2016-11-03,19:10,PJM,PECO,1444201809,2016,GS,101,INT,2.74222
2016-11-03,19:10,PJM,PECO,1445100906,2015,GS,101,INT,3.98478
2016-11-03,19:10,PJM,PECO,1445100906,2016,GS,101,INT,4.09683
2016-11-03,19:10,PJM,PECO,1445871028,2016,GS,101,INT,4.10701
2016-11-03,19:10,PJM,PECO,1447700602,2016,GS,101,INT,1.96244
2016-11-03,19:10,PJM,PECO,1448201301,2016,GS,101,INT,1.49555
2016-11-03,19:10,PJM,PECO,1448601101,2016,GS,101,INT,3.5244
2016-11-03,19:10,PJM,PECO,1456000405,2016,GS,101,INT,17.3163
2016-11-03,19:10,PJM,PECO,1457001108,2016,GS,101,INT,3.59221
2016-11-03,19:10,PJM,PECO,1457284026,2015,GS,101,INT,56.8467
2016-11-03,19:10,PJM,PECO,1457284026,2016,GS,101,INT,142.2
2016-11-03,19:10,PJM,PECO,1458162074,2016,GS,101,INT,10.7251
2016-11-03,19:10,PJM,PECO,1458901606,2016,GS,101,INT,1.26678
2016-11-03,19:10,PJM,PECO,1462978008,2017,GS,101,INT,5.33353
2016-11-03,19:10,PJM,PECO,1471600408,2016,GS,101,INT,18.4166
2016-11-03,19:10,PJM,PECO,1473108129,2016,GS,101,INT,3.37993
2016-11-03,19:10,PJM,PECO,1483105318,2016,HT,151,INT,112.186
2016-11-03,19:10,PJM,PECO,1485815013,2016,GS,101,INT,4.70992
2016-11-03,19:10,PJM,PECO,1486794013,2015,GS,101,INT,1.31977
2016-11-03,19:10,PJM,PECO,1486794013,2016,GS,101,INT,1.28817
2016-11-03,19:10,PJM,PECO,1492002104,2016,GS,101,INT,15.8368
2016-11-03,19:10,PJM,PECO,1492101907,2016,GS,101,INT,16.5836
2016-11-03,19:10,PJM,PECO,1492800509,2015,GS,101,INT,0.587127
2016-11-03,19:10,PJM,PECO,1492800509,2016,GS,101,INT,0.362655
2016-11-03,19:10,PJM,PECO,1494393002,2016,GS,101,INT,17.8456
2016-11-03,19:10,PJM,PECO,1495501309,2016,GS,101,INT,37.7843
2016-11-03,19:10,PJM,PECO,1501600901,2016,GS,101,INT,209.105
2016-11-03,19:10,PJM,PECO,1502801407,2016,GS,101,INT,1.44414
2016-11-03,19:10,PJM,PECO,1503170037,2016,GS,101,INT,10.8563
2016-11-03,19:10,PJM,PECO,1503301400,2015,GS,101,INT,68.7789
2016-11-03,19:10,PJM,PECO,1503301400,2016,GS,101,INT,87.3272
2016-11-03,19:10,PJM,PECO,1503500506,2016,GS,101,INT,0.28248
2016-11-03,19:10,PJM,PECO,1504001802,2016,GS,101,INT,5.6561
2016-11-03,19:10,PJM,PECO,1504001802,2017,GS,101,INT,4.62527
2016-11-03,19:10,PJM,PECO,1506100709,2016,GS,101,INT,104.338
2016-11-03,19:10,PJM,PECO,1506101209,2016,GS,101,INT,13.0311
2016-11-03,19:10,PJM,PECO,1507600702,2016,GS,101,INT,14.5152
2016-11-03,19:10,PJM,PECO,1509288001,2016,GS,101,INT,1.01809
2016-11-03,19:10,PJM,PECO,1510101201,2016,GS,101,INT,31.982
2016-11-03,19:10,PJM,PECO,1511101708,2015,GS,101,INT,0.297961
2016-11-03,19:10,PJM,PECO,1511101708,2016,GS,101,INT,0.3339
2016-11-03,19:10,PJM,PECO,1512500703,2015,GS,101,INT,0.33776
2016-11-03,19:10,PJM,PECO,1512500703,2016,GS,101,INT,0.417137
2016-11-03,19:10,PJM,PECO,1513136029,2017,GS,101,INT,16.8476
2016-11-03,19:10,PJM,PECO,1514301048,2016,GS,101,INT,4.63513
2016-11-03,19:10,PJM,PECO,1514500905,2016,GS,101,INT,25.3143
2016-11-03,19:10,PJM,PECO,1515861034,2015,GS,101,INT,488.298
2016-11-03,19:10,PJM,PECO,1515900203,2016,GS,101,INT,89.3842
2016-11-03,19:10,PJM,PECO,1527048078,2015,GS,101,INT,252.034
2016-11-03,19:10,PJM,PECO,1527048078,2016,GS,101,INT,238.962
2016-11-03,19:10,PJM,PECO,1531758103,2016,GS,101,INT,4.08907
2016-11-03,19:10,PJM,PECO,1533691030,2016,GS,101,INT,61.2521
2016-11-03,19:10,PJM,PECO,1536601201,2016,GS,101,INT,10.0132
2016-11-03,19:10,PJM,PECO,1539052055,2016,GS,101,INT,40.5065
2016-11-03,19:10,PJM,PECO,1539700802,2016,GS,101,INT,13.409
2016-11-03,19:10,PJM,PECO,1548001104,2016,GS,101,INT,9.15355
2016-11-03,19:10,PJM,PECO,1552001302,2016,GS,101,INT,0.062184
2016-11-03,19:10,PJM,PECO,1553530010,2016,GS,101,INT,3.94063
2016-11-03,19:10,PJM,PECO,1553800107,2016,GS,101,INT,2.17494
2016-11-03,19:10,PJM,PECO,1554101502,2016,GS,101,INT,2.48112
2016-11-03,19:10,PJM,PECO,1555101509,2015,GS,101,INT,20.3665
2016-11-03,19:10,PJM,PECO,1555101509,2016,GS,101,INT,18.4715
2016-11-03,19:10,PJM,PECO,1556719004,2016,GS,101,INT,22.8315
2016-11-03,19:10,PJM,PECO,1560500105,2016,GS,101,INT,6.59271
2016-11-03,19:10,PJM,PECO,1566300300,2016,GS,101,INT,34.4577
2016-11-03,19:10,PJM,PECO,1567002103,2015,HT,151,INT,881.067
2016-11-03,19:10,PJM,PECO,1570501407,2015,GS,101,INT,4.93571
2016-11-03,19:10,PJM,PECO,1570501407,2016,GS,101,INT,4.35964
2016-11-03,19:10,PJM,PECO,1571200702,2016,GS,101,INT,7.00795
2016-11-03,19:10,PJM,PECO,1573700909,2016,GS,101,INT,12.903
2016-11-03,19:10,PJM,PECO,1575062011,2016,GS,101,INT,20.7098
2016-11-03,19:10,PJM,PECO,1576100029,2016,GS,101,INT,4.43524
2016-11-03,19:10,PJM,PECO,1578023034,2016,GS,101,INT,16.7778
2016-11-03,19:10,PJM,PECO,1580800208,2016,GS,101,INT,249.674
2016-11-03,19:10,PJM,PECO,1581000204,2015,HT,151,INT,818.79
2016-11-03,19:10,PJM,PECO,1582600705,2015,GS,101,INT,5.97051
2016-11-03,19:10,PJM,PECO,1582600705,2016,GS,101,INT,5.87838
2016-11-03,19:10,PJM,PECO,1583150057,2016,GS,101,INT,2.52383
2016-11-03,19:10,PJM,PECO,1583579052,2016,GS,Null,INT,0.
2016-11-03,19:10,PJM,PECO,1583579052,2017,GS,Null,INT,0.
2016-11-03,19:10,PJM,PECO,1583800104,2016,GS,101,INT,4.67021
2016-11-03,19:10,PJM,PECO,1583801407,2016,PD,157,INT,120.152
2016-11-03,19:10,PJM,PECO,1584606003,2016,GS,101,INT,16.2429
2016-11-03,19:10,PJM,PECO,1588501203,2016,GS,101,INT,117.58
2016-11-03,19:10,PJM,PECO,1588901307,2016,GS,101,INT,5.83841
2016-11-03,19:10,PJM,PECO,1590552016,2016,GS,101,INT,21.0058
2016-11-03,19:10,PJM,PECO,1592217010,2016,HT,151,INT,1107.24
2016-11-03,19:10,PJM,PECO,1597000601,2016,GS,101,INT,45.0423
2016-11-03,19:10,PJM,PECO,1610802005,2016,GS,101,INT,10.3462
2016-11-03,19:10,PJM,PECO,1623012207,2016,GS,101,INT,21.8783
2016-11-03,19:10,PJM,PECO,1623012207,2017,GS,101,INT,22.2316
2016-11-03,19:10,PJM,PECO,1625301009,2016,GS,101,INT,0.469729
2016-11-03,19:10,PJM,PECO,1627700609,2016,GS,101,INT,0.686843
2016-11-03,19:10,PJM,PECO,1629800409,2016,GS,101,INT,1.37136
2016-11-03,19:10,PJM,PECO,1630435014,2016,GS,101,INT,36.0407
2016-11-03,19:10,PJM,PECO,1630700809,2016,GS,101,INT,164.811
2016-11-03,19:10,PJM,PECO,1630901209,2016,GS,101,INT,24.1142
2016-11-03,19:10,PJM,PECO,1631629038,2016,GS,101,INT,24.241
2016-11-03,19:10,PJM,PECO,1633801400,2016,GS,101,INT,1.41308
2016-11-03,19:10,PJM,PECO,1634501900,2016,GS,101,INT,97.2064
2016-11-03,19:10,PJM,PECO,1635004073,2016,GS,101,INT,7.42853
2016-11-03,19:10,PJM,PECO,1635020040,2016,GS,101,INT,15.3594
2016-11-03,19:10,PJM,PECO,1636701208,2016,GS,101,INT,0.576782
2016-11-03,19:10,PJM,PECO,1641101605,2016,GS,101,INT,55.0639
2016-11-03,19:10,PJM,PECO,1641801902,2016,GS,101,INT,14.6012
2016-11-03,19:10,PJM,PECO,1646401406,2016,GS,101,INT,0.160422
2016-11-03,19:10,PJM,PECO,1647023033,2016,GS,101,INT,17.9316
2016-11-03,19:10,PJM,PECO,1654900709,2016,GS,101,INT,10.6047
2016-11-03,19:10,PJM,PECO,1657701302,2016,GS,101,INT,8.82021
2016-11-03,19:10,PJM,PECO,1658137002,2016,GS,101,INT,46.2229
2016-11-03,19:10,PJM,PECO,1667043068,2017,GS,107,INT,3.58054
2016-11-03,19:10,PJM,PECO,1668044023,2015,HT,151,INT,525.116
2016-11-03,19:10,PJM,PECO,1668044023,2016,HT,151,INT,407.056
2016-11-03,19:10,PJM,PECO,1668200207,2015,GS,101,INT,1.51579
2016-11-03,19:10,PJM,PECO,1674901001,2016,GS,101,INT,22.7615
2016-11-03,19:10,PJM,PECO,1677003021,2016,GS,101,INT,0.126109
2016-11-03,19:10,PJM,PECO,1686159054,2017,GS,101,INT,71.623
2016-11-03,19:10,PJM,PECO,1686223013,2016,GS,101,INT,37.433
2016-11-03,19:10,PJM,PECO,1687600506,2015,GS,101,INT,1.49149
2016-11-03,19:10,PJM,PECO,1687600506,2016,GS,101,INT,2.51784
2016-11-03,19:10,PJM,PECO,1687700202,2016,GS,101,INT,30.6179
2016-11-03,19:10,PJM,PECO,1687700202,2017,GS,101,INT,31.1108
2016-11-03,19:10,PJM,PECO,1688001607,2015,GS,Null,INT,0.
2016-11-03,19:10,PJM,PECO,1688001607,2016,GS,Null,INT,0.
2016-11-03,19:10,PJM,PECO,1688001607,2017,GS,Null,INT,0.
2016-11-03,19:10,PJM,PECO,1688201008,2016,GS,101,INT,0.485448
2016-11-03,19:10,PJM,PECO,1688282010,2016,GS,101,INT,40.1471
2016-11-03,19:10,PJM,PECO,1688300703,2016,GS,101,INT,1.38699
2016-11-03,19:10,PJM,PECO,1688300703,2017,GS,101,INT,1.56625
2016-11-03,19:10,PJM,PECO,1688400800,2016,GS,101,INT,27.2129
2016-11-03,19:10,PJM,PECO,1688749029,2016,GS,101,INT,4.18953
2016-11-03,19:10,PJM,PECO,1692355080,2016,GS,101,INT,158.959
2016-11-03,19:10,PJM,PECO,1693800405,2016,HT,151,INT,420.347
2016-11-03,19:10,PJM,PECO,1694001302,2015,GS,101,INT,2.5064
2016-11-03,19:10,PJM,PECO,1694001302,2016,GS,101,INT,1.31763
2016-11-03,19:10,PJM,PECO,1700834001,2015,HT,151,INT,1897.62
2016-11-03,19:10,PJM,PECO,1703001203,2016,GS,101,INT,1.18998
2016-11-03,19:10,PJM,PECO,1704301208,2015,GS,101,INT,1.86429
2016-11-03,19:10,PJM,PECO,1704301208,2016,GS,101,INT,3.10917
2016-11-03,19:10,PJM,PECO,1707486049,2016,GS,101,INT,13.5926
2016-11-03,19:10,PJM,PECO,1711591053,2016,GS,101,INT,4.74377
2016-11-03,19:10,PJM,PECO,1715301801,2016,GS,101,INT,115.84
2016-11-03,19:10,PJM,PECO,1715501104,2016,GS,101,INT,204.874
2016-11-03,19:10,PJM,PECO,1715501104,2017,GS,101,INT,193.908
2016-11-03,19:10,PJM,PECO,1718700900,2016,GS,101,INT,122.946
2016-11-03,19:10,PJM,PECO,1718800909,2016,GS,101,INT,9.58426
2016-11-03,19:10,PJM,PECO,1719401303,2015,HT,151,INT,397.923
2016-11-03,19:10,PJM,PECO,1719401303,2016,HT,151,INT,399.738
2016-11-03,19:10,PJM,PECO,1719601409,2016,GS,101,INT,12.0814
2016-11-03,19:10,PJM,PECO,1721538004,2017,GS,101,INT,1.65516
2016-11-03,19:10,PJM,PECO,1723301100,2016,GS,101,INT,247.949
2016-11-03,19:10,PJM,PECO,1723501705,2016,GS,101,INT,40.3719
2016-11-03,19:10,PJM,PECO,1725135116,2016,GS,101,INT,21.4676
2016-11-03,19:10,PJM,PECO,1725401006,2016,GS,101,INT,12.9942
2016-11-03,19:10,PJM,PECO,1729600105,2016,GS,101,INT,4.97754
2016-11-03,19:10,PJM,PECO,1730461052,2016,GS,101,INT,9.59275
2016-11-03,19:10,PJM,PECO,1730461052,2017,GS,101,INT,10.0245
2016-11-03,19:10,PJM,PECO,1730957008,2016,GS,101,INT,75.0751
2016-11-03,19:10,PJM,PECO,1731301309,2015,HT,151,INT,2137.69
2016-11-03,19:10,PJM,PECO,1732827012,2015,GS,101,INT,7.07545
2016-11-03,19:10,PJM,PECO,1732827012,2016,GS,101,INT,7.34345
2016-11-03,19:10,PJM,PECO,1732827012,2017,GS,101,INT,6.22072
2016-11-03,19:10,PJM,PECO,1733855029,2016,GS,101,INT,0.727272
2016-11-03,19:10,PJM,PECO,1733855029,2017,GS,101,INT,0.757547
2016-11-03,19:10,PJM,PECO,1740601003,2015,HT,151,INT,480.434
2016-11-03,19:10,PJM,PECO,1740601003,2016,HT,151,INT,507.925
2016-11-03,19:10,PJM,PECO,1742701909,2016,GS,101,INT,12.1743
2016-11-03,19:10,PJM,PECO,1757101501,2015,HT,151,INT,733.022
2016-11-03,19:10,PJM,PECO,1757101501,2017,HT,151,INT,780.081
2016-11-03,19:10,PJM,PECO,1757701300,2016,GS,101,INT,10.572
2016-11-03,19:10,PJM,PECO,1757796018,2015,GS,101,INT,5.3202
2016-11-03,19:10,PJM,PECO,1757796018,2016,GS,101,INT,15.826
2016-11-03,19:10,PJM,PECO,1757800603,2016,GS,101,INT,1.54421
2016-11-03,19:10,PJM,PECO,1759061054,2015,GS,101,INT,0.259632
2016-11-03,19:10,PJM,PECO,1759061054,2016,GS,101,INT,0.302046
2016-11-03,19:10,PJM,PECO,1761776024,2016,GS,101,INT,2.42338
2016-11-03,19:10,PJM,PECO,1764741005,2016,GS,101,INT,171.395
2016-11-03,19:10,PJM,PECO,1766200806,2016,GS,101,INT,1.41777
2016-11-03,19:10,PJM,PECO,1768000804,2015,HT,151,INT,1164.58
2016-11-03,19:10,PJM,PECO,1768786028,2016,GS,101,INT,7.503
2016-11-03,19:10,PJM,PECO,1772101500,2016,GS,101,INT,20.5047
2016-11-03,19:10,PJM,PECO,1772902002,2016,GS,101,INT,64.4127
2016-11-03,19:10,PJM,PECO,1777301400,2017,GS,101,INT,143.757
2016-11-03,19:10,PJM,PECO,1779165213,2016,GS,101,INT,123.509
2016-11-03,19:10,PJM,PECO,1780160028,2016,GS,101,INT,12.0141
2016-11-03,19:10,PJM,PECO,1781678038,2016,GS,101,INT,6.84714
2016-11-03,19:10,PJM,PECO,1782300508,2016,GS,101,INT,0.275841
2016-11-03,19:10,PJM,PECO,1788036083,2016,GS,101,INT,36.0899
2016-11-03,19:10,PJM,PECO,1788101110,2016,GS,101,INT,21.0412
2016-11-03,19:10,PJM,PECO,1790201002,2016,GS,101,INT,1.81975
2016-11-03,19:10,PJM,PECO,1794300709,2015,GS,101,INT,1.8226
2016-11-03,19:10,PJM,PECO,1794300709,2016,GS,101,INT,1.62105
2016-11-03,19:10,PJM,PECO,1795100806,2016,GS,101,INT,24.6738
2016-11-03,19:10,PJM,PECO,1803100906,2016,GS,101,INT,7.01596
2016-11-03,19:10,PJM,PECO,1803593027,2016,GS,101,INT,11.7208
2016-11-03,19:10,PJM,PECO,1803901603,2016,GS,101,INT,33.9194
